date,open,close,low,high,vix,rsi60,rsi14,ma60,ma240,roc7,ccs,tier,tier_label,recovery_pct,exit_stage,exit_stage_label,target_alloc,ret,strat_value,bh_value,exposure,cs_value,cs_exposure,cs2_value,cs2_exposure,year
2005-06-10,2076.25,2063.0,2055.93994140625,2076.25,11.960000038146973,52.635995428285675,57.070682830955896,1996.51083984375,1993.1171707153321,-1.190697946356789,18.0,0,觀望,9.163260609268352,2,加碼確認／趨勢站穩,0.0,-0.006697407541980338,1.2732807410917641,0.4993766986837207,0.0,0.4996980819055071,1.0,0.6727389070338368,0.7,2005
2005-06-13,2059.9599609375,2068.9599609375,2058.719970703125,2078.260009765625,11.649999618530273,52.97844901648825,58.55452402344045,1997.3865051269531,1993.2053787231446,-1.3747777299717212,18.0,0,觀望,9.47863083177991,2,加碼確認／趨勢站穩,0.0,0.002888977672079518,1.2732807410917641,0.5008193868161748,0.0,0.501141698506913,1.0,0.6740993764109287,0.7,2005
2005-06-14,2068.0400390625,2069.0400390625,2064.080078125,2074.780029296875,11.789999961853027,52.98309392404521,58.575242059647955,1998.4073384602864,1993.4282536824544,-0.11537404870036738,20.666666666666668,0,觀望,9.482868150843649,2,加碼確認／趨勢站穩,0.0,3.8704531026168e-05,1.2732807410917641,0.5008387707956703,0.0,0.5011610949613314,1.0,0.674117639901089,0.7,2005
2005-06-15,2076.72998046875,2074.919921875,2053.389892578125,2079.1298828125,11.460000038146973,53.327361791269915,60.15043759083113,1999.5308369954428,1993.7126698811849,-0.04047133997536756,20.0,0,觀望,9.79400105429149,2,加碼確認／趨勢站穩,0.0,0.0028418409994444005,1.2732807410917641,0.5022620749486287,0.0,0.5025853151083189,1.0,0.6754586545043527,0.7,2005
2005-06-16,2076.27001953125,2089.14990234375,2073.2900390625,2089.510009765625,11.149999618530273,54.15355753907329,63.74361987666713,2001.1943359375,1994.2365025838217,1.0637778966957612,24.0,0,觀望,10.546977819378721,2,加碼確認／趨勢站穩,0.0,0.006858086579018874,1.2732807410917641,0.5057066317439841,0.0,0.5060320887126752,1.0,0.6787013022575497,0.7,2005
2005-06-17,2098.330078125,2090.110107421875,2085.239990234375,2098.530029296875,11.479999542236328,54.20918099258305,63.97963950709333,2002.8591715494792,1994.753294881185,1.4527942594516619,0.0,0,觀望,10.597786892176453,2,加碼確認／趨勢站穩,0.0,0.0004596152133686804,1.2732807410917641,0.505939062205435,0.0,0.5062646687591004,1.0,0.6789196612682452,0.7,2005
2005-06-20,2081.050048828125,2088.1298828125,2076.419921875,2096.77001953125,11.470000267028809,54.071595960292186,63.067824629272216,2004.477001953125,1995.3900029500326,0.5402242359048515,16.0,0,觀望,10.493003675938883,2,加碼確認／趨勢站穩,0.0,-0.0009474259764321591,1.2732807410917641,0.5054597223954099,0.0,0.5057850204609682,1.0,0.678469402982148,0.7,2005
2005-06-21,2087.6298828125,2091.070068359375,2083.590087890625,2095.68994140625,11.079999923706055,54.24693477356479,63.890690477102815,2006.119502766927,1995.9930867513021,1.3606431584767265,15.333333333333334,0,觀望,10.648583046318482,2,加碼確認／趨勢站穩,0.0,0.001408047253705691,1.2732807410917641,0.5061714335693877,0.0,0.5064971896699937,1.0,0.6791381248678626,0.7,2005
2005-06-22,2097.050048828125,2092.030029296875,2083.760009765625,2102.75,11.050000190734863,54.30485694187542,64.17137457052621,2008.0886698404947,1996.6393783569335,1.1150562985724255,0.0,0,觀望,10.699379200460534,2,加碼確認／趨勢站穩,0.0,0.000459076408784842,1.2732807410917641,0.5064038049333401,0.0,0.506729710580887,1.0,0.679356368271866,0.7,2005
2005-06-23,2093.909912109375,2070.659912109375,2070.570068359375,2106.570068359375,12.130000114440918,52.7918393034131,54.09129378534696,2009.1718343098958,1997.218544514974,0.07829104397656383,0.0,0,觀望,9.568583431294432,2,加碼確認／趨勢站穩,0.0,-0.010215014549615486,1.2732807410917641,0.5012308826979655,0.0,0.5015534592145808,1.0,0.6744986236414763,0.7,2005
2005-06-24,2070.330078125,2053.27001953125,2050.760009765625,2071.52001953125,12.180000305175781,51.602072905068226,47.54623592080789,2010.0725016276042,1997.7951695760091,-1.0434090547545627,22.666666666666668,0,觀望,8.648400505713694,2,加碼確認／趨勢站穩,0.0,-0.008398236946795312,1.2732807410917641,0.49702142698001656,0.0,0.49734129442261193,1.0,0.6705334041583364,0.7,2005
2005-06-27,2050.300048828125,2045.199951171875,2039.68994140625,2054.469970703125,12.520000457763672,51.05901407027601,44.83499421217233,2011.0789998372395,1998.3472112019856,-2.103724157015685,23.333333333333332,0,觀望,8.221374342141674,2,加碼確認／趨勢站穩,0.0,-0.003930349288018831,1.2732807410917641,0.49506795916835555,0.0,0.49538656942017567,1.0,0.6686886028169978,0.7,2005
2005-06-28,2051.77001953125,2069.889892578125,2050.97998046875,2072.580078125,11.579999923706055,52.610694089281345,53.560103376603145,2012.392665608724,1999.1252939860026,-0.9674234276916382,20.0,0,觀望,9.527837991273058,2,加碼確認／趨勢站穩,0.0,0.012072140619846516,1.2732807410917641,0.5010444891878164,0.0,0.5013669457473994,1.0,0.6743393548078648,0.7,2005
2005-06-29,2074.43994140625,2068.889892578125,2066.449951171875,2076.02001953125,11.770000457763672,52.542079591152564,53.19313603098791,2013.5521647135417,1999.8963770548503,-0.9213981559643591,21.333333333333336,0,觀望,9.474923177599148,2,加碼確認／趨勢站穩,0.0,-0.0004831174854206255,1.2732807410917641,0.5008024258341162,0.0,0.5011247266092969,1.0,0.6741113052144744,0.7,2005
2005-06-30,2072.050048828125,2056.9599609375,2056.239990234375,2076.159912109375,12.039999961853027,51.72367431235101,48.88960279551419,2014.515830485026,2000.4792521158854,-1.6312273767390972,18.0,0,觀望,8.843653067693037,2,加碼確認／趨勢站穩,0.0,-0.005766344397264533,1.2732807410917641,0.4979146265717711,0.0,0.4982350688496826,1.0,0.671390294650905,0.7,2005
2005-07-01,2060.969970703125,2057.3701171875,2053.06005859375,2064.81005859375,11.399999618530273,51.749950934778454,49.042245450294715,2015.1588317871094,2001.2417526245117,-1.6567597799264866,18.0,0,觀望,8.865356409238977,2,加碼確認／趨勢站穩,0.0,0.00019939923857981157,1.2732807410917641,0.49801391036918724,0.0,0.498334416543045,1.0,0.6714840069503853,0.7,2005
2005-07-05,2052.10009765625,2078.75,2052.10009765625,2079.60009765625,11.680000305175781,53.103066844169284,56.3587623952786,2016.4821655273438,2002.032127380371,0.3907009472349232,18.666666666666668,0,觀望,9.99666892463238,2,加碼確認／趨勢站穩,0.0,0.01039185056392622,1.2732807410917641,0.5031891965045003,0.0,0.5035130333306217,1.0,0.6763685799697917,0.7,2005
2005-07-06,2076.89990234375,2068.64990234375,2068.419921875,2084.760009765625,12.270000457763672,52.39713259389122,52.52220263866416,2017.7576639811198,2002.9469604492188,0.7490433633278837,25.333333333333336,0,觀望,9.462224139063636,2,加碼確認／趨勢站穩,0.0,-0.0048587360944076785,1.2732807410917641,0.5007443329931279,0.0,0.5010665963815735,1.0,0.674068172466956,0.7,2005
2005-07-07,2050.7099609375,2075.659912109375,2050.300048828125,2076.429931640625,12.489999771118164,52.839633445323805,54.820970668785534,2018.928662109375,2003.9329600016276,1.489339021353242,26.666666666666668,0,觀望,9.833157499663958,2,加碼確認／趨勢站穩,0.0,0.0033886883216356356,1.2732807410917641,0.5024411994664669,0.0,0.5027645549050934,1.0,0.6756671173277736,0.7,2005
2005-07-08,2077.89990234375,2112.8798828125,2076.530029296875,2113.909912109375,11.449999809265137,55.093592155682295,64.61684541167322,2021.2371602376302,2004.9487096150717,2.0769215980290356,0.0,0,觀望,11.802645314368053,2,加碼確認／趨勢站穩,0.0,0.017931632482751203,1.2732807410917641,0.5114507903994923,0.0,0.5117799441290055,1.0,0.6841481874277947,0.7,2005
2005-07-11,2115.97998046875,2135.429931640625,2115.570068359375,2135.68994140625,11.279999732971191,56.378120972268455,69.00209939556402,2024.3824930826822,2006.1035842895508,3.216219447018598,0.0,0,觀望,12.995876946445772,2,加碼確認／趨勢站穩,0.0,0.01067266010318968,1.2732807410917641,0.5169093308449337,0.0,0.5172419975203238,1.0,0.6892593641730358,0.7,2005
2005-07-12,2132.510009765625,2143.14990234375,2128.820068359375,2149.780029296875,10.949999809265137,56.80825489130636,70.3565995884961,2028.2991577148437,2007.1956253051758,4.1901613567124185,0.0,0,觀望,13.404377757769659,2,加碼確認／趨勢站穩,0.0,0.0036151833355608787,1.2732807410917641,0.5187780528438003,0.0,0.5191119221702115,1.0,0.6910036234501022,0.7,2005
2005-07-13,2142.60009765625,2144.110107421875,2136.3701171875,2146.56005859375,10.84000015258789,56.86205787127385,70.5290933197862,2032.152325439453,2008.2654174804688,4.216061539425464,12.666666666666668,0,觀望,13.455186830567367,2,加碼確認／趨勢站穩,0.0,0.00044803449216268554,1.2732807410917641,0.5190104833052513,0.0,0.5193445022166366,1.0,0.6912203388703627,0.7,2005
2005-07-14,2156.56005859375,2152.820068359375,2148.610107421875,2164.179931640625,10.8100004196167,57.35212371700534,72.11422348618603,2035.82666015625,2009.3517929077148,3.56320232636802,0.0,0,觀望,13.916072790682188,2,加碼確認／趨勢站穩,0.0,0.004062273158150997,1.2732807410917641,0.5211188456603812,0.0,0.5214542214478246,1.0,0.6931858869506354,0.7,2005
2005-07-15,2152.699951171875,2156.780029296875,2145.179931640625,2160.639892578125,10.329999923706055,57.57496270569082,72.82974793741344,2039.8769938151042,2010.5907928466797,4.260272695407519,14.666666666666668,0,觀望,14.125613385845948,2,加碼確認／趨勢站穩,0.0,0.0018394295908426006,1.2732807410917641,0.5220774070854347,0.0,0.5224133997730255,1.0,0.6940784335933234,0.7,2005
2005-07-18,2151.840087890625,2144.8701171875,2144.780029296875,2153.52001953125,10.770000457763672,56.669316366222546,67.24143107961851,2042.9179951985677,2011.798334757487,3.3343711402023857,15.333333333333334,0,觀望,13.495402605705763,2,加碼確認／趨勢站穩,0.0,-0.005522080113685823,1.2732807410917641,0.5191944538179636,0.0,0.5195285911270159,1.0,0.6913955038924847,0.7,2005
2005-07-19,2156.77001953125,2173.179931640625,2154.360107421875,2173.8701171875,10.449999809265137,58.25655055574155,72.61950389886636,2046.9344950358072,2013.2631261189779,2.8539269704181303,0.0,0,觀望,14.993411162635727,2,加碼確認／趨勢站穩,0.0,0.013198847905180777,1.2732807410917641,0.5260472224471203,0.0,0.5263857699836942,1.0,0.6977834407612266,0.7,2005
2005-07-20,2158.969970703125,2188.570068359375,2158.090087890625,2191.090087890625,10.229999542236328,59.0851247324691,75.02042021913509,2050.8976623535154,2014.9784596761067,2.4884982612341178,0.0,0,觀望,15.807777379524325,2,加碼確認／趨勢站穩,0.0,0.007081851113511561,1.2732807410917641,0.5297726105551671,0.0,0.5301135556349899,1.0,0.7012425596670879,0.7,2005
2005-07-21,2191.77001953125,2178.60009765625,2171.97998046875,2193.18994140625,10.970000267028809,58.322467153808994,70.69563636768044,2055.0836649576822,2016.6616266886392,1.6541164607166037,0.0,0,觀望,15.280218237434173,2,加碼確認／趨勢站穩,0.0,-0.004555472473677269,1.2732807410917641,0.5273592460104749,0.0,0.5276986379243714,1.0,0.6990064158425339,0.7,2005
2005-07-22,2176.139892578125,2179.739990234375,2165.43994140625,2182.639892578125,10.520000457763672,58.3849227590306,70.90217446744325,2059.2388305664062,2018.2076268513997,1.6617562078163228,16.666666666666668,0,觀望,15.34053544081393,2,加碼確認／趨勢站穩,0.0,0.0005232224947346875,1.2732807410917641,0.5276351722307939,0.0,0.5279747417221743,1.0,0.6992624309590467,0.7,2005
2005-07-25,2179.0400390625,2166.739990234375,2165.929931640625,2186.4599609375,11.100000381469727,57.38753134154224,65.2536286112916,2063.6148295084636,2019.8089599609375,0.6465901205393365,17.333333333333336,0,觀望,14.652642863053146,2,加碼確認／趨勢站穩,0.0,-0.0059640140834421596,1.2732807410917641,0.52448834863269,0.0,0.5248258929268415,1.0,0.6963431432686634,0.7,2005
2005-07-26,2170.60009765625,2175.989990234375,2167.090087890625,2181.139892578125,10.989999771118164,57.90784318994349,67.25273194244049,2067.853828938802,2021.5735432942708,0.8906778010070227,19.333333333333332,0,觀望,15.142104889536778,2,加碼確認／趨勢站穩,0.0,0.004269086296320834,1.2732807410917641,0.5267274346544177,0.0,0.5270664199542898,1.0,0.698424067547989,0.7,2005
2005-07-27,2178.72998046875,2186.219970703125,2167.8798828125,2187.14990234375,10.359999656677246,58.478056051922295,69.35280440746814,2072.146661376953,2023.3610432942708,1.9278488326298193,18.666666666666668,0,觀望,15.683422399928372,2,加碼確認／趨勢站穩,0.0,0.004701299415282856,1.2732807410917641,0.529203738034972,0.0,0.5295443170062362,1.0,0.7007225180102571,0.7,2005
2005-07-28,2188.2900390625,2198.43994140625,2183.27001953125,2198.52001953125,10.520000457763672,59.15028842462217,71.68842988897235,2076.5694946289063,2025.0927098592122,1.1623524310090172,0.0,0,觀望,16.33003987278483,2,加碼確認／趨勢站穩,0.0,0.0055895430774950405,1.2732807410917641,0.5321617451254899,0.0,0.5325042277775852,1.0,0.7034642211001095,0.7,2005
2005-07-29,2195.469970703125,2184.830078125,2184.429931640625,2201.389892578125,11.569999694824219,58.08518938919675,65.68439825904325,2080.2794962565104,2026.7159601847331,-0.17088738845718598,0.0,0,觀望,15.609876493130148,2,加碼確認／趨勢站穩,0.0,-0.006190691419363681,1.2732807410917641,0.5288672959762278,0.0,0.5292076584239076,1.0,0.7004157701579339,0.7,2005
2005-08-01,2191.489990234375,2195.3798828125,2189.080078125,2201.8701171875,12.079999923706055,58.67182609963063,67.92679089681471,2084.1724934895833,2028.2326680501303,0.77020951088278,0.0,0,觀望,16.168117442465313,2,加碼確認／趨勢站穩,0.0,0.004828661410847035,1.2732807410917641,0.5314210170797673,0.0,0.5317630230224638,1.0,0.702783219578571,0.7,2005
2005-08-02,2197.7900390625,2218.14990234375,2197.7900390625,2219.0,11.75,59.90358441167551,72.15596765350433,2088.3524922688803,2029.8920842488608,1.7621327443391621,0.0,0,觀望,17.372988783312614,2,加碼確認／趨勢站穩,0.0,0.010371790189714014,1.2732807410917641,0.5369328043713231,0.0,0.5372783575279009,1.0,0.7078856036501956,0.7,2005
2005-08-03,2211.090087890625,2216.81005859375,2209.39990234375,2219.909912109375,11.829999923706055,59.79693751608459,71.55804183913436,2092.304825846354,2031.4703760782877,2.310848029068735,0.0,0,觀望,17.302091200929205,2,加碼確認／趨勢站穩,0.0,-0.0006040366111345064,1.2732807410917641,0.5366084772997637,0.0,0.5369538217295838,1.0,0.7075862914754257,0.7,2005
2005-08-04,2208.330078125,2191.320068359375,2190.300048828125,2209.3701171875,12.520000457763672,57.80588721269136,61.17245265042725,2096.1139933268228,2032.939626566569,0.7045105075758507,21.333333333333336,0,觀望,15.953293117127565,2,加碼確認／趨勢站穩,0.0,-0.01149849989878915,1.2732807410917641,0.5304382847778429,0.0,0.5307796582647718,1.0,0.7018909648447854,0.7,2005
2005-08-05,2189.419921875,2177.909912109375,2175.909912109375,2195.10009765625,12.479999542236328,56.79414409921485,56.52453383483446,2099.5533243815103,2034.3605428059896,-0.3801108170774503,20.666666666666664,0,觀望,15.243697197820861,2,加碼確認／趨勢站穩,0.0,-0.006119670258868282,1.2732807410917641,0.5271921773823228,0.0,0.5275314617760766,1.0,0.6988842259610152,0.7,2005
2005-08-08,2182.989990234375,2164.389892578125,2163.5,2185.56005859375,13.210000038146973,55.79294558597356,52.216871502373465,2102.895155843099,2035.6258341471355,-1.5488277931461125,22.666666666666664,0,觀望,14.528287883457192,2,加碼確認／趨勢站穩,0.0,-0.00620779558239648,1.2732807410917641,0.5239194761124949,0.0,0.5242566542980879,1.0,0.695847254673646,0.7,2005
2005-08-09,2170.43994140625,2174.18994140625,2167.8798828125,2181.27001953125,12.399999618530273,56.36003454832994,54.89985618909772,2106.1853210449217,2036.9644587198893,-0.487000651688263,20.666666666666668,0,觀望,15.046855641192614,2,加碼確認／趨勢站穩,0.0,0.0045278574168776675,1.2732807410917641,0.5262917087982575,0.0,0.526630413678599,1.0,0.6980527426808076,0.7,2005
2005-08-10,2178.070068359375,2157.81005859375,2152.820068359375,2185.909912109375,12.380000114440918,55.15736878946132,49.86057987531976,2108.908321126302,2038.196625773112,-1.7113131314029917,20.0,0,觀望,14.180117194168762,2,加碼確認／趨勢站穩,0.0,-0.007533786492409988,1.2732807410917641,0.5223267394314458,0.0,0.5226628925815349,1.0,0.6943714564541488,0.7,2005
2005-08-11,2158.300048828125,2174.550048828125,2156.969970703125,2174.550048828125,12.420000076293945,56.130299722999204,54.46111597008165,2111.748321533203,2039.605209350586,-1.9655954482407312,18.0,0,觀望,15.065910658323723,2,加碼確認／趨勢站穩,0.0,0.007757860877376954,1.2732807410917641,0.5263788776084889,0.0,0.5267176385879498,1.0,0.6981422424636238,0.7,2005
2005-08-12,2158.93994140625,2156.89990234375,2144.60009765625,2161.070068359375,12.739999771118164,54.85417545439044,49.3224372928791,2113.8524861653646,2040.9335423787436,-2.7025389937108346,20.0,0,觀望,14.131956445785864,2,加碼確認／趨勢站穩,0.0,-0.008116689010623901,1.2732807410917641,0.5221064239571795,0.0,0.5224424353191213,1.0,0.694175620036544,0.7,2005
2005-08-15,2153.7099609375,2167.0400390625,2147.85009765625,2173.659912109375,12.260000228881836,55.44597857550078,52.11768466597381,2115.9268208821613,2042.2528340657552,-1.108009261059395,20.666666666666668,0,觀望,14.668519890886444,2,加碼確認／趨勢站穩,0.0,0.00470125512441788,1.2732807410917641,0.5245609794582997,0.0,0.5248985704953787,1.0,0.6964600677202039,0.7,2005
2005-08-16,2160.969970703125,2137.06005859375,2136.489990234375,2161.4599609375,13.520000457763672,53.34351693473356,44.33204176453349,2117.4374877929686,2043.3512924194335,-1.8756447770633788,27.333333333333332,0,觀望,13.082134810435209,2,加碼確認／趨勢站穩,0.0,-0.01383453001713797,1.2732807410917641,0.5173039248421646,0.0,0.5176368454659076,1.0,0.6897154293213746,0.7,2005
